cell,feature,track,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
50,78,27,48,22,21,1,1,False,False
50,78,28,48,22,21,1,1,False,False
50,78,29,48,22,21,1,1,False,False
50,78,30,48,22,21,1,1,False,False
50,78,31,48,22,21,1,1,False,False
50,78,32,48,22,21,1,1,False,False
50,78,33,48,22,21,1,1,False,False
50,78,34,48,22,21,1,1,False,False
50,78,35,48,22,21,1,1,False,False
50,78,36,48,22,21,1,1,False,False
50,78,37,48,22,21,1,1,False,False
50,78,38,48,22,21,1,1,False,False
50,78,39,48,22,21,1,1,False,False
50,78,40,48,22,21,1,1,False,False
50,78,41,48,22,21,1,1,False,False
50,78,42,48,22,21,1,1,False,False
50,78,43,48,22,21,1,1,False,False
50,78,44,48,22,21,1,1,False,False
50,78,45,48,22,21,1,1,False,False
50,78,46,48,22,21,1,1,False,False
50,78,47,48,22,21,1,1,False,False
50,78,48,48,22,21,1,1,False,False
50,78,49,48,22,21,1,1,False,False
50,78,50,48,22,21,1,1,False,False
50,78,51,48,22,21,1,1,False,False
50,79,1,48,13,13,1,1,False,False
50,79,2,48,13,13,1,1,False,False
50,79,3,48,13,13,1,1,False,False
50,79,4,48,13,13,1,1,False,False
50,79,5,48,13,13,1,1,False,False
50,79,6,48,13,13,1,1,False,False
50,79,7,48,13,13,1,1,False,False
50,79,8,48,13,13,1,1,False,False
50,79,9,48,13,13,1,1,False,False
50,79,10,48,13,13,1,1,False,False
50,79,11,48,13,13,1,1,False,False
50,79,12,48,13,13,1,1,False,False
50,79,13,48,13,13,2,1,False,False
50,79,14,48,13,13,1,1,False,False
50,79,15,48,13,13,1,1,False,False
50,79,16,48,13,13,2,1,False,False
50,79,17,48,13,13,1,1,False,False
50,79,18,48,13,13,1,1,False,False
50,79,19,48,13,13,1,1,False,False
50,79,20,48,13,13,1,1,False,False
50,79,21,48,13,13,1,1,False,False
50,79,22,48,13,13,1,1,False,False
50,79,23,48,13,13,1,1,False,False
50,79,24,48,13,13,1,1,False,False
50,79,25,48,13,13,1,1,False,False
50,79,26,48,13,13,1,1,False,False
50,79,27,48,13,13,1,1,False,False
50,79,28,48,13,13,1,1,False,False
50,79,29,48,13,13,1,1,False,False
50,79,30,48,13,13,1,1,False,False
50,79,31,48,13,13,1,1,False,False
50,79,32,48,13,13,1,1,False,False
50,79,33,48,13,13,1,1,False,False
50,79,34,48,13,13,1,1,False,False
50,79,35,48,13,13,1,1,False,False
50,79,36,48,13,13,1,1,False,False
50,79,37,48,13,13,1,1,False,False
50,79,38,48,13,13,1,1,False,False
50,79,39,48,13,13,1,1,False,False
50,79,40,48,13,13,1,1,False,False
50,79,41,48,13,13,1,1,False,False
50,79,42,48,13,13,1,1,False,False
50,79,43,48,13,13,1,1,False,False
50,79,44,48,13,13,1,1,False,False
50,79,45,48,13,13,1,1,False,False
50,79,46,48,13,13,1,1,False,False
50,79,47,48,13,13,1,1,False,False
50,79,48,48,13,13,1,1,False,False
50,79,49,48,13,13,1,1,False,False
50,79,50,48,13,13,1,1,False,False
50,79,51,48,13,13,1,1,False,False
50,80,1,48,12,12,1,1,False,False
50,80,2,48,12,12,1,1,False,False
50,80,3,48,12,12,1,1,False,False
50,80,4,48,12,12,1,1,False,False
50,80,5,48,12,12,1,1,False,False
50,80,6,48,12,12,1,1,False,False
50,80,7,48,12,12,1,1,False,False
50,80,8,48,12,12,1,1,False,False
50,80,9,48,12,12,1,1,False,False
50,80,10,48,12,12,1,1,False,False
50,80,11,48,12,12,1,1,False,False
50,80,12,48,12,12,1,1,False,False
50,80,13,48,12,12,2,1,False,False
50,80,14,48,12,12,1,1,False,False
50,80,15,48,12,12,1,1,False,False
50,80,16,48,12,12,2,1,False,False
50,80,17,48,12,12,1,1,False,False
50,80,18,48,12,12,1,1,False,False
50,80,19,48,12,12,1,1,False,False
50,80,20,48,12,12,1,1,False,False
50,80,21,48,12,12,1,1,False,False
50,80,22,48,12,12,1,1,False,False
50,80,23,48,12,12,1,1,False,False
50,80,24,48,12,12,1,1,False,False
50,80,25,48,12,12,1,1,False,False
50,80,26,48,12,12,1,1,False,False
50,80,27,48,12,12,1,1,False,False
50,80,28,48,12,12,1,1,False,False
50,80,29,48,12,12,1,1,False,False
50,80,30,48,12,12,1,1,False,False
50,80,31,48,12,12,1,1,False,False
50,80,32,48,12,12,1,1,False,False
50,80,33,48,12,12,1,1,False,False
50,80,34,48,12,12,1,1,False,False
50,80,35,48,12,12,1,1,False,False
50,80,36,48,12,12,1,1,False,False
50,80,37,48,12,12,1,1,False,False
50,80,38,48,12,12,1,1,False,False
50,80,39,48,12,12,1,1,False,False
50,80,40,48,12,12,1,1,False,False
50,80,41,48,12,12,1,1,False,False
50,80,42,48,12,12,1,1,False,False
50,80,43,48,12,12,1,1,False,False
50,80,44,48,12,12,1,1,False,False
50,80,45,48,12,12,1,1,False,False
50,80,46,48,12,12,1,1,False,False
50,80,47,48,12,12,1,1,False,False
50,80,48,48,12,12,1,1,False,False
50,80,49,48,12,12,1,1,False,False
50,80,50,48,12,12,1,1,False,False
50,80,51,48,12,12,1,1,False,False
50,81,1,48,17,16,1,1,False,False
50,81,2,48,17,16,1,1,False,False
50,81,3,48,17,16,1,1,False,False
50,81,4,48,17,16,1,1,False,False
50,81,5,48,17,16,1,1,False,False
50,81,6,48,17,16,1,1,False,False
50,81,7,48,17,16,1,1,False,False
50,81,8,48,17,16,1,1,False,False
50,81,9,48,17,16,1,1,False,False
50,81,10,48,17,16,1,1,False,False
50,81,11,48,17,16,1,1,False,False
50,81,12,48,17,16,1,1,False,False
50,81,13,48,17,16,2,1,False,False
50,81,14,48,17,16,1,1,False,False
50,81,15,48,17,16,1,1,False,False
50,81,16,48,17,16,2,1,False,False
50,81,17,48,17,16,1,1,False,False
50,81,18,48,17,16,1,1,False,False
50,81,19,48,17,16,1,1,False,False
50,81,20,48,17,16,1,1,False,False
50,81,21,48,17,16,1,1,False,False
50,81,22,48,17,16,1,1,False,False
50,81,23,48,17,16,1,1,False,False
50,81,24,48,17,16,1,1,False,False
50,81,25,48,17,16,1,1,False,False
50,81,26,48,17,16,1,1,False,False
50,81,27,48,17,16,1,1,False,False
50,81,28,48,17,16,1,1,False,False
50,81,29,48,17,16,1,1,False,False
50,81,30,48,17,16,1,1,False,False
50,81,31,48,17,16,1,1,False,False
50,81,32,48,17,16,1,1,False,False
50,81,33,48,17,16,1,1,False,False
50,81,34,48,17,16,1,1,False,False
50,81,35,48,17,16,1,1,False,False
50,81,36,48,17,16,1,1,False,False
50,81,37,48,17,16,1,1,False,False
50,81,38,48,17,16,1,1,False,False
50,81,39,48,17,16,1,1,False,False
50,81,40,48,17,16,1,1,False,False
50,81,41,48,17,16,1,1,False,False
50,81,42,48,17,16,1,1,False,False
50,81,43,48,17,16,1,1,False,False
50,81,44,48,17,16,1,1,False,False
50,81,45,48,17,16,1,1,False,False
50,81,46,48,17,16,1,1,False,False
50,81,47,48,17,16,1,1,False,False
50,81,48,48,17,16,1,1,False,False
50,81,49,48,17,16,1,1,False,False
50,81,50,48,17,16,1,1,False,False
50,81,51,48,17,16,1,1,False,False
50,82,1,48,20,19,1,1,False,False
50,82,2,48,20,19,1,1,False,False
50,82,3,48,20,19,1,1,False,False
50,82,4,48,20,19,1,1,False,False
50,82,5,48,20,19,1,1,False,False
50,82,6,48,20,19,1,1,False,False
50,82,7,48,20,19,1,1,False,False
50,82,8,48,20,19,1,1,False,False
50,82,9,48,20,19,1,1,False,False
50,82,10,48,20,19,1,1,False,False
50,82,11,48,20,19,1,1,False,False
50,82,12,48,20,19,1,1,False,False
50,82,13,48,20,19,2,1,False,False
50,82,14,48,20,19,1,1,False,False
50,82,15,48,20,19,1,1,False,False
50,82,16,48,20,19,2,1,False,False
50,82,17,48,20,19,1,1,False,False
50,82,18,48,20,19,1,1,False,False
50,82,19,48,20,19,1,1,False,False
50,82,20,48,20,19,1,1,False,False
50,82,21,48,20,19,1,1,False,False
50,82,22,48,20,19,1,1,False,False
50,82,23,48,20,19,1,1,False,False
50,82,24,48,20,19,1,1,False,False
50,82,25,48,20,19,1,1,False,False
50,82,26,48,20,19,1,1,False,False
50,82,27,48,20,19,1,1,False,False
50,82,28,48,20,19,1,1,False,False
50,82,29,48,20,19,1,1,False,False
50,82,30,48,20,19,1,1,False,False
50,82,31,48,20,19,1,1,False,False
50,82,32,48,20,19,1,1,False,False
50,82,33,48,20,19,1,1,False,False
50,82,34,48,20,19,1,1,False,False
50,82,35,48,20,19,1,1,False,False
50,82,36,48,20,19,1,1,False,False
50,82,37,48,20,19,1,1,False,False
50,82,38,48,20,19,1,1,False,False
50,82,39,48,20,19,1,1,False,False
50,82,40,48,20,19,1,1,False,False
50,82,41,48,20,19,1,1,False,False
50,82,42,48,20,19,1,1,False,False
50,82,43,48,20,19,1,1,False,False
50,82,44,48,20,19,1,1,False,False
50,82,45,48,20,19,1,1,False,False
50,82,46,48,20,19,1,1,False,False
50,82,47,48,20,19,1,1,False,False
50,82,48,48,20,19,1,1,False,False
50,82,49,48,20,19,1,1,False,False
50,82,50,48,20,19,1,1,False,False
50,82,51,48,20,19,1,1,False,False
50,83,1,48,7,7,1,1,False,False
50,83,2,48,7,7,1,1,False,False
50,83,3,48,7,7,1,1,False,False
50,83,4,48,7,7,1,1,False,False
50,83,5,48,7,7,1,1,False,False
50,83,6,48,7,7,1,1,False,False
50,83,7,48,7,7,1,1,False,False
50,83,8,48,7,7,1,1,False,False
50,83,9,48,7,7,1,1,False,False
50,83,10,48,7,7,1,1,False,False
50,83,11,48,7,7,1,1,False,False
50,83,12,48,7,7,1,1,False,False
50,83,13,48,7,7,2,1,False,False
50,83,14,48,7,7,1,1,False,False
50,83,15,48,7,7,1,1,False,False
50,83,16,48,7,7,2,1,False,False
50,83,17,48,7,7,1,1,False,False
50,83,18,48,7,7,1,1,False,False
50,83,19,48,7,7,1,1,False,False
50,83,20,48,7,7,1,1,False,False
50,83,21,48,7,7,1,1,False,False
50,83,22,48,7,7,1,1,False,False
50,83,23,48,7,7,1,1,False,False
50,83,24,48,7,7,1,1,False,False
50,83,25,48,7,7,1,1,False,False
50,83,26,48,7,7,1,1,False,False
50,83,27,48,7,7,1,1,False,False
50,83,28,48,7,7,1,1,False,False
50,83,29,48,7,7,1,1,False,False
50,83,30,48,7,7,1,1,False,False
50,83,31,48,7,7,1,1,False,False
50,83,32,48,7,7,1,1,False,False
50,83,33,48,7,7,1,1,False,False
50,83,34,48,7,7,1,1,False,False
50,83,35,48,7,7,1,1,False,False
50,83,36,48,7,7,1,1,False,False
50,83,37,48,7,7,1,1,False,False
50,83,38,48,7,7,1,1,False,False
50,83,39,48,7,7,1,1,False,False
50,83,40,48,7,7,1,1,False,False
50,83,41,48,7,7,1,1,False,False
50,83,42,48,7,7,1,1,False,False
50,83,43,48,7,7,1,1,False,False
50,83,44,48,7,7,1,1,False,False
50,83,45,48,7,7,1,1,False,False
50,83,46,48,7,7,1,1,False,False
50,83,47,48,7,7,1,1,False,False
50,83,48,48,7,7,1,1,False,False
50,83,49,48,7,7,1,1,False,False
50,83,50,48,7,7,1,1,False,False
50,83,51,48,7,7,1,1,False,False
50,84,1,48,13,13,1,1,False,False
50,84,2,48,13,13,1,1,False,False
50,84,3,48,13,13,1,1,False,False
50,84,4,48,13,13,1,1,False,False
50,84,5,48,13,13,1,1,False,False
50,84,6,48,13,13,1,1,False,False
50,84,7,48,13,13,1,1,False,False
50,84,8,48,13,13,1,1,False,False
50,84,9,48,13,13,1,1,False,False
50,84,10,48,13,13,1,1,False,False
50,84,11,48,13,13,1,1,False,False
50,84,12,48,13,13,1,1,False,False
50,84,13,48,13,13,2,1,False,False
50,84,14,48,13,13,1,1,False,False
50,84,15,48,13,13,1,1,False,False
50,84,16,48,13,13,2,1,False,False
50,84,17,48,13,13,1,1,False,False
50,84,18,48,13,13,1,1,False,False
50,84,19,48,13,13,1,1,False,False
50,84,20,48,13,13,1,1,False,False
50,84,21,48,13,13,1,1,False,False
50,84,22,48,13,13,1,1,False,False
50,84,23,48,13,13,1,1,False,False
50,84,24,48,13,13,1,1,False,False
50,84,25,48,13,13,1,1,False,False
50,84,26,48,13,13,1,1,False,False
50,84,27,48,13,13,1,1,False,False
50,84,28,48,13,13,1,1,False,False
50,84,29,48,13,13,1,1,False,False
50,84,30,48,13,13,1,1,False,False
50,84,31,48,13,13,1,1,False,False
50,84,32,48,13,13,1,1,False,False
50,84,33,48,13,13,1,1,False,False
50,84,34,48,13,13,1,1,False,False
50,84,35,48,13,13,1,1,False,False
50,84,36,48,13,13,1,1,False,False
50,84,37,48,13,13,1,1,False,False
50,84,38,48,13,13,1,1,False,False
50,84,39,48,13,13,1,1,False,False
50,84,40,48,13,13,1,1,False,False
50,84,41,48,13,13,1,1,False,False
50,84,42,48,13,13,1,1,False,False
50,84,43,48,13,13,1,1,False,False
50,84,44,48,13,13,1,1,False,False
50,84,45,48,13,13,1,1,False,False
50,84,46,48,13,13,1,1,False,False
50,84,47,48,13,13,1,1,False,False
50,84,48,48,13,13,1,1,False,False
50,84,49,48,13,13,1,1,False,False
50,84,50,48,13,13,1,1,False,False
50,84,51,48,13,13,1,1,False,False
50,85,1,48,19,18,1,1,False,False
50,85,2,48,19,18,1,1,False,False
50,85,3,48,19,18,1,1,False,False
50,85,4,48,19,18,1,1,False,False
50,85,5,48,19,18,1,1,False,False
50,85,6,48,19,18,1,1,False,False
50,85,7,48,19,18,1,1,False,False
50,85,8,48,19,18,1,1,False,False
50,85,9,48,19,18,1,1,False,False
50,85,10,48,19,18,1,1,False,False
50,85,11,48,19,18,1,1,False,False
50,85,12,48,19,18,1,1,False,False
50,85,13,48,19,18,2,1,False,False
50,85,14,48,19,18,1,1,False,False
50,85,15,48,19,18,1,1,False,False
50,85,16,48,19,18,2,1,False,False
50,85,17,48,19,18,1,1,False,False
50,85,18,48,19,18,1,1,False,False
50,85,19,48,19,18,1,1,False,False
50,85,20,48,19,18,1,1,False,False
50,85,21,48,19,18,1,1,False,False
50,85,22,48,19,18,1,1,False,False
50,85,23,48,19,18,1,1,False,False
50,85,24,48,19,18,1,1,False,False
50,85,25,48,19,18,1,1,False,False
50,85,26,48,19,18,1,1,False,False
50,85,27,48,19,18,1,1,False,False
50,85,28,48,19,18,1,1,False,False
50,85,29,48,19,18,1,1,False,False
50,85,30,48,19,18,1,1,False,False
50,85,31,48,19,18,1,1,False,False
50,85,32,48,19,18,1,1,False,False
50,85,33,48,19,18,1,1,False,False
50,85,34,48,19,18,1,1,False,False
50,85,35,48,19,18,1,1,False,False
50,85,36,48,19,18,1,1,False,False
50,85,37,48,19,18,1,1,False,False
50,85,38,48,19,18,1,1,False,False
50,85,39,48,19,18,1,1,False,False
50,85,40,48,19,18,1,1,False,False
50,85,41,48,19,18,1,1,False,False
50,85,42,48,19,18,1,1,False,False
50,85,43,48,19,18,1,1,False,False
50,85,44,48,19,18,1,1,False,False
50,85,45,48,19,18,1,1,False,False
50,85,46,48,19,18,1,1,False,False
50,85,47,48,19,18,1,1,False,False
50,85,48,48,19,18,1,1,False,False
50,85,49,48,19,18,1,1,False,False
50,85,50,48,19,18,1,1,False,False
50,85,51,48,19,18,1,1,False,False
50,86,1,48,12,12,1,1,False,False
50,86,2,48,12,12,1,1,False,False
50,86,3,48,12,12,1,1,False,False
50,86,4,48,12,12,1,1,False,False
50,86,5,48,12,12,1,1,False,False
50,86,6,48,12,12,1,1,False,False
50,86,7,48,12,12,1,1,False,False
50,86,8,48,12,12,1,1,False,False
50,86,9,48,12,12,1,1,False,False
50,86,10,48,12,12,1,1,False,False
50,86,11,48,12,12,1,1,False,False
50,86,12,48,12,12,1,1,False,False
50,86,13,48,12,12,2,1,False,False
50,86,14,48,12,12,1,1,False,False
50,86,15,48,12,12,1,1,False,False
50,86,16,48,12,12,2,1,False,False
50,86,17,48,12,12,1,1,False,False
50,86,18,48,12,12,1,1,False,False
50,86,19,48,12,12,1,1,False,False
50,86,20,48,12,12,1,1,False,False
50,86,21,48,12,12,1,1,False,False
50,86,22,48,12,12,1,1,False,False
50,86,23,48,12,12,1,1,False,False
50,86,24,48,12,12,1,1,False,False
50,86,25,48,12,12,1,1,False,False
50,86,26,48,12,12,1,1,False,False
50,86,27,48,12,12,1,1,False,False
50,86,28,48,12,12,1,1,False,False
50,86,29,48,12,12,1,1,False,False
50,86,30,48,12,12,1,1,False,False
50,86,31,48,12,12,1,1,False,False
50,86,32,48,12,12,1,1,False,False
50,86,33,48,12,12,1,1,False,False
50,86,34,48,12,12,1,1,False,False
50,86,35,48,12,12,1,1,False,False
50,86,36,48,12,12,1,1,False,False
50,86,37,48,12,12,1,1,False,False
50,86,38,48,12,12,1,1,False,False
50,86,39,48,12,12,1,1,False,False
50,86,40,48,12,12,1,1,False,False
50,86,41,48,12,12,1,1,False,False
50,86,42,48,12,12,1,1,False,False
50,86,43,48,12,12,1,1,False,False
50,86,44,48,12,12,1,1,False,False
50,86,45,48,12,12,1,1,False,False
50,86,46,48,12,12,1,1,False,False
50,86,47,48,12,12,1,1,False,False
50,86,48,48,12,12,1,1,False,False
50,86,49,48,12,12,1,1,False,False
50,86,50,48,12,12,1,1,False,False
50,86,51,48,12,12,1,1,False,False
50,87,1,48,17,16,1,1,False,False
50,87,2,48,17,16,1,1,False,False
50,87,3,48,17,16,1,1,False,False
50,87,4,48,17,16,1,1,False,False
50,87,5,48,17,16,1,1,False,False
50,87,6,48,17,16,1,1,False,False
50,87,7,48,17,16,1,1,False,False
50,87,8,48,17,16,1,1,False,False
50,87,9,48,17,16,1,1,False,False
50,87,10,48,17,16,1,1,False,False
50,87,11,48,17,16,1,1,False,False
50,87,12,48,17,16,1,1,False,False
50,87,13,48,17,16,2,1,False,False
50,87,14,48,17,16,1,1,False,False
50,87,15,48,17,16,1,1,False,False
50,87,16,48,17,16,2,1,False,False
50,87,17,48,17,16,1,1,False,False
50,87,18,48,17,16,1,1,False,False
50,87,19,48,17,16,1,1,False,False
50,87,20,48,17,16,1,1,False,False
50,87,21,48,17,16,1,1,False,False
50,87,22,48,17,16,1,1,False,False
50,87,23,48,17,16,1,1,False,False
50,87,24,48,17,16,1,1,False,False
50,87,25,48,17,16,1,1,False,False
50,87,26,48,17,16,1,1,False,False
50,87,27,48,17,16,1,1,False,False
50,87,28,48,17,16,1,1,False,False
50,87,29,48,17,16,1,1,False,False
50,87,30,48,17,16,1,1,False,False
50,87,31,48,17,16,1,1,False,False
50,87,32,48,17,16,1,1,False,False
50,87,33,48,17,16,1,1,False,False
50,87,34,48,17,16,1,1,False,False
50,87,35,48,17,16,1,1,False,False
50,87,36,48,17,16,1,1,False,False
50,87,37,48,17,16,1,1,False,False
50,87,38,48,17,16,1,1,False,False
50,87,39,48,17,16,1,1,False,False
50,87,40,48,17,16,1,1,False,False
50,87,41,48,17,16,1,1,False,False
50,87,42,48,17,16,1,1,False,False
50,87,43,48,17,16,1,1,False,False
50,87,44,48,17,16,1,1,False,False
50,87,45,48,17,16,1,1,False,False
50,87,46,48,17,16,1,1,False,False
50,87,47,48,17,16,1,1,False,False
50,87,48,48,17,16,1,1,False,False
50,87,49,48,17,16,1,1,False,False
50,87,50,48,17,16,1,1,False,False
50,87,51,48,17,16,1,1,False,False
50,88,1,48,20,19,1,1,False,False
50,88,2,48,20,19,1,1,False,False
50,88,3,48,20,19,1,1,False,False
50,88,4,48,20,19,1,1,False,False
50,88,5,48,20,19,1,1,False,False
50,88,6,48,20,19,1,1,False,False
50,88,7,48,20,19,1,1,False,False
50,88,8,48,20,19,1,1,False,False
50,88,9,48,20,19,1,1,False,False
50,88,10,48,20,19,1,1,False,False
50,88,11,48,20,19,1,1,False,False
50,88,12,48,20,19,1,1,False,False
50,88,13,48,20,19,2,1,False,False
50,88,14,48,20,19,1,1,False,False
50,88,15,48,20,19,1,1,False,False
50,88,16,48,20,19,2,1,False,False
50,88,17,48,20,19,1,1,False,False
50,88,18,48,20,19,1,1,False,False
50,88,19,48,20,19,1,1,False,False
50,88,20,48,20,19,1,1,False,False
50,88,21,48,20,19,1,1,False,False
50,88,22,48,20,19,1,1,False,False
50,88,23,48,20,19,1,1,False,False
50,88,24,48,20,19,1,1,False,False
50,88,25,48,20,19,1,1,False,False
50,88,26,48,20,19,1,1,False,False
50,88,27,48,20,19,1,1,False,False
50,88,28,48,20,19,1,1,False,False
50,88,29,48,20,19,1,1,False,False
50,88,30,48,20,19,1,1,False,False
50,88,31,48,20,19,1,1,False,False
50,88,32,48,20,19,1,1,False,False
50,88,33,48,20,19,1,1,False,False
50,88,34,48,20,19,1,1,False,False
50,88,35,48,20,19,1,1,False,False
50,88,36,48,20,19,1,1,False,False
50,88,37,48,20,19,1,1,False,False
50,88,38,48,20,19,1,1,False,False
50,88,39,48,20,19,1,1,False,False
50,88,40,48,20,19,1,1,False,False
50,88,41,48,20,19,1,1,False,False
50,88,42,48,20,19,1,1,False,False
50,88,43,48,20,19,1,1,False,False
50,88,44,48,20,19,1,1,False,False
50,88,45,48,20,19,1,1,False,False
50,88,46,48,20,19,1,1,False,False
50,88,47,48,20,19,1,1,False,False
50,88,48,48,20,19,1,1,False,False
50,88,49,48,20,19,1,1,False,False
50,88,50,48,20,19,1,1,False,False
50,88,51,48,20,19,1,1,False,False
50,89,1,48,7,7,1,1,False,False
50,89,2,48,7,7,1,1,False,False
50,89,3,48,7,7,1,1,False,False
50,89,4,48,7,7,1,1,False,False
50,89,5,48,7,7,1,1,False,False
50,89,6,48,7,7,1,1,False,False
50,89,7,48,7,7,1,1,False,False
50,89,8,48,7,7,1,1,False,False
50,89,9,48,7,7,1,1,False,False
50,89,10,48,7,7,1,1,False,False
50,89,11,48,7,7,1,1,False,False
50,89,12,48,7,7,1,1,False,False
50,89,13,48,7,7,2,1,False,False
50,89,14,48,7,7,1,1,False,False
50,89,15,48,7,7,1,1,False,False
50,89,16,48,7,7,2,1,False,False
50,89,17,48,7,7,1,1,False,False
50,89,18,48,7,7,1,1,False,False
50,89,19,48,7,7,1,1,False,False
50,89,20,48,7,7,1,1,False,False
50,89,21,48,7,7,1,1,False,False
50,89,22,48,7,7,1,1,False,False
50,89,23,48,7,7,1,1,False,False
50,89,24,48,7,7,1,1,False,False
50,89,25,48,7,7,1,1,False,False
50,89,26,48,7,7,1,1,False,False
50,89,27,48,7,7,1,1,False,False
50,89,28,48,7,7,1,1,False,False
50,89,29,48,7,7,1,1,False,False
50,89,30,48,7,7,1,1,False,False
50,89,31,48,7,7,1,1,False,False
50,89,32,48,7,7,1,1,False,False
50,89,33,48,7,7,1,1,False,False
50,89,34,48,7,7,1,1,False,False
50,89,35,48,7,7,1,1,False,False
50,89,36,48,7,7,1,1,False,False
50,89,37,48,7,7,1,1,False,False
50,89,38,48,7,7,1,1,False,False
50,89,39,48,7,7,1,1,False,False
50,89,40,48,7,7,1,1,False,False
50,89,41,48,7,7,1,1,False,False
50,89,42,48,7,7,1,1,False,False
50,89,43,48,7,7,1,1,False,False
50,89,44,48,7,7,1,1,False,False
50,89,45,48,7,7,1,1,False,False
50,89,46,48,7,7,1,1,False,False
50,89,47,48,7,7,1,1,False,False
50,89,48,48,7,7,1,1,False,False
50,89,49,48,7,7,1,1,False,False
50,89,50,48,7,7,1,1,False,False
50,89,51,48,7,7,1,1,False,False
50,90,1,48,23,22,1,1,False,False
50,90,2,48,23,22,1,1,False,False
50,90,3,48,23,22,1,1,False,False
50,90,4,48,23,22,1,1,False,False
50,90,5,48,23,22,1,1,False,False
50,90,6,48,23,22,1,1,False,False
50,90,7,48,23,22,1,1,False,False
50,90,8,48,23,22,1,1,False,False
50,90,9,48,23,22,1,1,False,False
50,90,10,48,23,22,1,1,False,False
50,90,11,48,23,22,1,1,False,False
50,90,12,48,23,22,1,1,False,False
50,90,13,48,23,22,2,1,False,False
50,90,14,48,23,22,1,1,False,False
50,90,15,48,23,22,1,1,False,False
50,90,16,48,23,22,2,1,False,False
50,90,17,48,23,22,1,1,False,False
50,90,18,48,23,22,1,1,False,False
50,90,19,48,23,22,1,1,False,False
50,90,20,48,23,22,1,1,False,False
50,90,21,48,23,22,1,1,False,False
50,90,22,48,23,22,1,1,False,False
50,90,23,48,23,22,1,1,False,False
50,90,24,48,23,22,1,1,False,False
50,90,25,48,23,22,1,1,False,False
50,90,26,48,23,22,1,1,False,False
50,90,27,48,23,22,1,1,False,False
50,90,28,48,23,22,1,1,False,False
50,90,29,48,23,22,1,1,False,False
50,90,30,48,23,22,1,1,False,False
50,90,31,48,23,22,1,1,False,False
50,90,32,48,23,22,1,1,False,False
50,90,33,48,23,22,1,1,False,False
50,90,34,48,23,22,1,1,False,False
50,90,35,48,23,22,1,1,False,False
50,90,36,48,23,22,1,1,False,False
50,90,37,48,23,22,1,1,False,False
50,90,38,48,23,22,1,1,False,False
50,90,39,48,23,22,1,1,False,False
50,90,40,48,23,22,1,1,False,False
50,90,41,48,23,22,1,1,False,False
50,90,42,48,23,22,1,1,False,False
50,90,43,48,23,22,1,1,False,False
50,90,44,48,23,22,1,1,False,False
50,90,45,48,23,22,1,1,False,False
50,90,46,48,23,22,1,1,False,False
50,90,47,48,23,22,1,1,False,False
50,90,48,48,23,22,1,1,False,False
50,90,49,48,23,22,1,1,False,False
50,90,50,48,23,22,1,1,False,False
50,90,51,48,23,22,1,1,False,False
50,91,1,48,12,12,1,1,False,False
50,91,2,48,12,12,1,1,False,False
50,91,3,48,12,12,1,1,False,False
50,91,4,48,12,12,1,1,False,False
50,91,5,48,12,12,1,1,False,False
50,91,6,48,12,12,1,1,False,False
50,91,7,48,12,12,1,1,False,False
50,91,8,48,12,12,1,1,False,False
50,91,9,48,12,12,1,1,False,False
50,91,10,48,12,12,1,1,False,False
